date,adj_close,close,high,low,open,volume,ticker,return_1d,ma_7,ma_30,volatility_7,rsi_14,macd,macd_signal
10/12/20,83.01169586,90.91000366,91.26999664,88.68000031,89.12000275,10022000,TSM,0.023991945,86.1242872,81.74033381,0.027134871,73.6722589,2.389646546,1.45377632
10/13/20,81.85203552,89.63999939,90.65000153,89.43000031,90.5,8247000,TSM,-0.013969907,87.38714382,82.08666712,0.025468075,78.25457598,2.576200857,1.678261228
10/14/20,80.90240479,88.59999847,89.87999725,88.26999664,89.65000153,8159000,TSM,-0.011601974,87.96714347,82.32166697,0.022974072,73.96809969,2.610040192,1.86461702
10/15/20,80.49147797,88.15000153,89.48999786,87.19000244,87.29000092,10327900,TSM,-0.005078972,88.68571472,82.52100042,0.021323303,71.79126096,2.570911251,2.005875867
10/16/20,79.16744995,86.69999695,88.58999634,86.44000244,88.55000305,7457200,TSM,-0.016449286,88.65428598,82.70500031,0.015429209,65.87264613,2.395286659,2.083758025
10/19/20,79.9527359,87.55999756,89.62000275,87.29000092,88.33999634,7994500,TSM,0.009919269,88.61999948,82.99333344,0.015406386,66.05921174,2.298996367,2.126805693
10/20/20,80.59192657,88.26000214,88.98000336,87.76999664,87.79000092,7357600,TSM,0.007994571,88.54571424,83.35800018,0.015056577,66.27432926,2.253196687,2.152083892
10/21/20,80.02577209,87.63999939,88.87000275,87.56999969,88,7387600,TSM,-0.007024731,88.07857077,83.63266678,0.010412102,61.86198952,2.142177383,2.15010259
10/22/20,80.54626465,88.20999908,88.94000244,87.87999725,88.44000244,5656200,TSM,0.006503876,87.87428502,83.94300003,0.01040475,68.60871881,2.076254231,2.135332918
10/23/20,80.63756561,88.30999756,88.44999695,87.43000031,88.25,4165400,TSM,0.001133641,87.83285631,84.25933329,0.009577102,61.58572184,2.008921107,2.110050556
10/26/20,79.19486237,86.73000336,87.77999878,85.76999664,87.20999908,5568000,TSM,-0.017891453,87.62999943,84.46700007,0.011620341,60.98599777,1.807234123,2.049487269
10/27/20,79.17658997,86.70999908,87.22000122,85.98000336,86.95999908,5315800,TSM,-0.00023065,87.63142831,84.49566676,0.009792611,49.16996519,1.627026212,1.964995058
10/28/20,76.56506348,83.84999847,85.41000366,83.83999634,85.15000153,8727300,TSM,-0.032983516,87.10142844,84.5196668,0.014758616,36.50033766,1.239147872,1.819825621
10/29/20,77.5147171,84.88999939,85.33000183,84.01999664,84.26999664,5845600,TSM,0.012403112,86.61999948,84.61899999,0.015532644,36.75971851,1.004096279,1.656679752
10/30/20,76.58333588,83.87000275,84.75,83.16000366,84.43000031,4963600,TSM,-0.01201551,86.08142853,84.7403333,0.015730713,24.07954341,0.727129101,1.470769622
11/2/20,78.26346588,85.70999908,85.95999908,84.52999878,84.59999847,6597100,TSM,0.02193867,85.72428567,84.91100006,0.018617582,36.11307462,0.648625988,1.306340895
11/3/20,80.07144165,87.69000244,88.23999786,86.05999756,86.19000244,6274700,TSM,0.023101194,85.63571494,85.15133336,0.021278486,46.98477206,0.737677936,1.192608303
11/4/20,81.67853546,89.44999695,89.76999664,88.45999908,88.72000122,7620800,TSM,0.02007064,86.02428545,85.53566666,0.021036013,53.96340031,0.939439817,1.141974606
11/5/20,82.5734024,90.43000031,90.95999908,89.76999664,90.41999817,6670100,TSM,0.010955879,86.5557142,85.93733342,0.021031721,61.70748049,1.164986404,1.146576966
11/6/20,83.46826172,91.41000366,91.5,89.05000305,89.80999756,6403000,TSM,0.010837149,87.63571494,86.35500031,0.012006604,61.9937862,1.4065974,1.198581053
11/9/20,81.29504395,89.02999878,92.48000336,88.94000244,92.19999695,8978000,TSM,-0.026036591,88.22714342,86.66366704,0.018870742,52.17145092,1.390006226,1.236866087
11/10/20,80.04406738,87.66000366,88.80000305,86.69999695,88.40000153,8350100,TSM,-0.015388017,88.76857213,86.90200043,0.019470042,50.05412413,1.251879556,1.239868781
11/11/20,82.98429871,90.87999725,91.18000031,89.36000061,89.5,7707300,TSM,0.036732757,89.50714329,87.22900035,0.022056688,56.31803,1.386259807,1.269146986
11/12/20,82.01641083,89.81999969,91.88999939,89.77999878,90.87999725,7474600,TSM,-0.011663706,89.81142862,87.46900024,0.022163733,53.41784271,1.391187437,1.293555076
11/13/20,85.1210022,93.22000122,93.80999756,91.20999908,91.54000092,9170900,TSM,0.037853502,90.35000065,87.88300018,0.02517494,63.5717251,1.65041932,1.364927925
11/16/20,90.64537811,99.26999664,102.4400024,96.36000061,96.41999817,18436200,TSM,0.064900186,91.61285727,88.37400004,0.033694032,70.9752888,2.317333744,1.555409089
11/17/20,87.39465332,95.70999908,98.08999634,95.69000244,97.98000336,10843700,TSM,-0.035861768,92.22714233,88.79366659,0.038656984,69.35379692,2.529448273,1.750216926
11/18/20,88.50868225,96.93000031,98.80000305,96.37000275,98.51999664,8526600,TSM,0.012746852,93.35571398,89.12733332,0.035767491,69.53278228,2.764131284,1.952999797
11/19/20,88.21646881,96.61000061,96.86000061,95.62000275,96.76999664,5542800,TSM,-0.003301348,94.63428497,89.42099991,0.034449644,71.14874362,2.890972626,2.140594363
11/20/20,87.04769135,95.33000183,97.19999695,95.30000305,96.66000366,5329800,TSM,-0.013249133,95.26999991,89.63933334,0.034249494,66.27199936,2.855296025,2.283534695
11/23/20,89.60440826,98.12999725,98.93000031,96.84999847,97.16000366,8802400,TSM,0.029371608,96.45714242,89.8799998,0.033964045,67.18235846,3.018166744,2.430461105
11/24/20,88.24384308,96.63999939,98.58999634,96.01999664,98.48999786,7022800,TSM,-0.015183918,96.94571359,90.11333313,0.033462031,61.93956483,2.992516717,2.542872227
11/25/20,89.02003479,97.48999786,97.98999786,96.13999939,96.19999695,5194900,TSM,0.008795514,96.69142805,90.40966644,0.021470268,61.77451994,3.006123933,2.635522569
11/27/20,90.16142273,98.73999786,99.26999664,98.05000305,98.54000092,4367100,TSM,0.012821828,97.12428502,90.76266632,0.016008462,62.11570206,3.082242135,2.724866482
11/30/20,88.59085846,97.01999664,97.94999695,96.19999695,97.55999756,13840500,TSM,-0.017419498,97.13714164,91.10666631,0.017437504,63.50119134,2.969545562,2.773802298
12/1/20,92.09725189,100.8600006,104.3000031,98.51999664,98.69000244,16157300,TSM,0.03957951,97.74428449,91.54999975,0.022711504,70.58640711,3.153734653,2.849788769
12/2/20,90.89191437,99.54000092,102.0400009,99.51999664,102,8676300,TSM,-0.013087445,98.34571293,91.9259997,0.022688274,64.35677552,3.156803229,2.911191661
12/3/20,90.85540771,99.5,101.1900024,99.43000031,101.0599976,7359000,TSM,-0.000401858,98.54142761,92.32133306,0.020335274,66.60947674,3.120041462,2.952961621
12/4/20,94.71788788,103.7300034,103.75,100.6999969,101.5100021,10824500,TSM,0.042512597,99.55428532,92.83866653,0.023570345,67.53420818,3.393119645,3.040993226
12/7/20,97.14678955,106.3899994,107.6100006,104.9700012,106.0199966,11793000,TSM,0.025643458,100.8257141,93.44133326,0.024230154,63.39353706,3.780595174,3.188913616
12/8/20,96.46194458,105.6399994,107.8399963,105.1100006,107.7799988,9876200,TSM,-0.007049535,101.8114286,94.07166646,0.025365565,70.88767713,3.981260103,3.347382913
12/9/20,95.34793854,104.4199982,106.5999985,103.5100021,106.0100021,8204100,TSM,-0.011548667,102.8685717,94.66199977,0.024387283,65.75515129,3.995783694,3.477063069
12/10/20,95.17445374,104.2300034,105.1100006,102.1999969,103,7135000,TSM,-0.001819525,103.3500007,95.34133326,0.02103631,66.1167627,3.946470299,3.570944515
12/11/20,94.99181366,104.0299988,105.1200027,103.2200012,104.0100021,7492600,TSM,-0.001918877,103.9914289,95.97933324,0.019834524,69.28191022,3.846905646,3.626136741
12/14/20,94.56266022,103.5599976,104.9000015,103.5,103.7699966,5878000,TSM,-0.004517939,104.5714286,96.6356664,0.020131618,63.42066091,3.687566796,3.638422752
12/15/20,95.95973206,105.0899963,106.3799973,104.4199982,105.6800003,7399900,TSM,0.014774033,104.7657133,97.28166631,0.013291928,70.84359933,3.642756297,3.639289461
12/16/20,96.06017303,105.1999969,105.6699982,103.9599991,105.6500015,5986900,TSM,0.001046728,104.5957129,97.86533279,0.008291038,69.73885447,3.574910442,3.626413657
12/17/20,95.27341461,103.9000015,105.3199997,103.8499985,104.9000015,7779300,TSM,-0.012357371,104.3471418,98.34699961,0.009080187,63.17671905,3.377311798,3.576593286
12/18/20,95.62185669,104.2799988,104.8000031,103.1600037,104,7417000,TSM,0.003657336,104.3271419,98.80866623,0.008293257,69.90132398,3.214323334,3.504139295
12/21/20,96.12620544,104.8300018,104.9599991,103.3199997,103.5599976,6116400,TSM,0.005274291,104.412856,99.2559995,0.008488119,63.27759877,3.093870241,3.422085484
12/22/20,95.31008148,103.9400024,105.2200012,102.9100037,105.0699997,5597100,TSM,-0.00848993,104.3999993,99.75299962,0.009180628,65.15152391,2.893243277,3.316317043
12/23/20,95.14502716,103.7600021,104.8700027,103.5999985,104.6699982,3320800,TSM,-0.001731771,104.4285714,100.2896662,0.009015447,64.52934273,2.688726477,3.19079893
12/24/20,97.17154694,105.9700012,106.3399963,104.6699982,104.7600021,3172100,TSM,0.021299143,104.5542864,100.7926664,0.010900436,58.86075682,2.674147982,3.08746874
12/28/20,97.33659363,106.1500015,108.1699982,105.9499969,107.5999985,5157000,TSM,0.001698597,104.6900014,101.3369998,0.010901268,48.81890769,2.646610463,2.999297085
12/29/20,96.79559326,105.5599976,107.1500015,105.2200012,107,4602400,TSM,-0.00555821,104.9271436,101.748333,0.009716367,49.59999084,2.547808837,2.908999435
12/30/20,99.85826874,108.9000015,109.6999969,107.4000015,107.6999969,9571800,TSM,0.031640811,105.587144,102.0693331,0.01479428,68.48185785,2.707804359,2.86876042
12/31/20,99.98664856,109.0400009,109.6699982,108.4400024,109.6600037,4909500,TSM,0.001285577,106.1885725,102.5136665,0.014916889,69.92541276,2.81346685,2.857701706
1/4/21,102.4258041,111.6999969,114.0999985,110.4499969,111.4700012,11262100,TSM,0.024394681,107.2971431,103.0059998,0.014868526,76.39366419,3.076381968,2.901437758
1/5/21,103.4069519,112.7699966,114.9499969,112.0100021,112.4100037,10583600,TSM,0.009579228,108.5842852,103.5446663,0.013909923,80.43622193,3.332667214,2.987683649
1/6/21,106.0111771,115.6100006,116.3899994,112.5500031,113.8499985,10609300,TSM,0.025184039,109.961428,104.2206662,0.014409067,81.99514206,3.722034406,3.134553801
1/7/21,111.3479462,121.4300003,122.9400024,117.5899963,119.3399963,13556100,TSM,0.050341663,112.1442849,104.997333,0.019204839,86.6365739,4.448951306,3.397433302
1/8/21,108.835434,118.6900024,126.2900009,116.9800034,125.9100037,18976800,TSM,-0.022564423,114.0199999,105.7323331,0.023505064,81.34802549,4.749197466,3.667786135
1/11/21,112.420784,122.5999985,123.5999985,118.8000031,119.7399979,12006800,TSM,0.032942927,115.9771423,106.5693331,0.023643847,83.77580723,5.242219668,3.982672841
1/12/21,112.7875748,123,125.1999969,121.6800003,125.1600037,14163200,TSM,0.003262655,117.9714279,107.3779999,0.023431389,83.68557165,5.600659183,4.30627011
1/13/21,109.3305969,119.2300034,124.8000031,118,124.4000015,20650500,TSM,-0.030650379,119.0471431,108.1183334,0.029275497,75.61139313,5.516922214,4.54840053
1/14/21,115.9511185,126.4499969,134.6499939,121.6699982,123.4499969,37125400,TSM,0.060555174,121.0014289,108.9713333,0.035010692,80.7535916,5.964399322,4.831600289
1/15/21,114.8324203,125.2300034,128.5399933,123.2099991,128.4700012,17343100,TSM,-0.009648032,122.375715,109.8276667,0.036113291,76.82452577,6.149695012,5.095219233
1/19/21,120.3984375,131.3000031,134.0500031,128.4400024,130.5899963,20443800,TSM,0.04847081,123.7857154,110.8876668,0.035787995,80.090943,6.709004203,5.417976227
1/20/21,119.7932358,130.6399994,136.1300049,130.1000061,135.1900024,17360700,TSM,-0.005026684,125.4928578,111.7846667,0.033526426,79.95701219,7.018103656,5.738001713
1/21/21,123.0209961,134.1600037,135.3999939,132.3399963,133.25,15460100,TSM,0.026944307,127.1442871,112.7103335,0.033042838,80.04282916,7.461095265,6.082620424
1/22/21,118.417778,129.1399994,131.25,128.8099976,130.0399933,19163200,TSM,-0.037418039,128.0214299,113.4936668,0.038287332,71.41944003,7.322685555,6.33063345
1/25/21,119.6832275,130.5200043,132.1699982,127.3499985,131.8300018,20469300,TSM,0.010686115,129.6342872,114.363667,0.034393628,70.61788735,7.240881351,6.51268303
1/26/21,116.1345215,126.6500015,129.3200073,126.25,129.0500031,17084600,TSM,-0.029650648,129.6628592,115.1110003,0.030508244,64.3270068,6.785554403,6.567257305
1/27/21,111.6321945,121.7399979,125.0999985,121.5,124.9499969,16732700,TSM,-0.038768287,129.164287,115.7013336,0.03393506,56.06810235,5.959807307,6.445767305
1/28/21,115.3826141,125.8300018,127.5800018,123.5800018,124.5,14148100,TSM,0.033596222,128.3828583,116.4436671,0.030419213,54.51004607,5.571204545,6.270854753
1/29/21,111.4304581,121.5199966,124.3600006,120.5500031,124,15169200,TSM,-0.034252604,127.0800007,116.9913338,0.032266967,52.81032118,4.859436103,5.988571023
2/1/21,116.1437073,126.6600037,126.8499985,123.3799973,124.5400009,10179900,TSM,0.042297623,126.0085722,117.7066673,0.035539742,53.93563711,4.656433626,5.722143544
2/2/21,117.7758942,128.4400024,130.25,127.4499969,129.4700012,9302400,TSM,0.014053361,125.9085726,118.5246674,0.033626065,55.13595184,4.586315536,5.494977942
2/3/21,116.9139481,127.5,129.1399994,126.0599976,129,9676600,TSM,-0.007318611,125.4771434,119.2986674,0.033333785,58.24854584,4.404128056,5.276807965
2/4/21,117.5099792,128.1499939,128.1999969,125.9700012,127.5,7445100,TSM,0.005097991,125.691428,120.0760005,0.031198746,51.95132674,4.263050449,5.074056462
2/5/21,117.1707153,127.7799988,128.8800049,126.6999969,128.7899933,6226800,TSM,-0.002887204,126.5542853,120.870667,0.02585487,52.98524193,4.074422509,4.874129671
2/8/21,121.5446701,132.5500031,133.25,128.6999969,128.6999969,11160000,TSM,0.037329819,127.5142855,121.8303337,0.026519492,51.50929603,4.260718081,4.751447353
2/9/21,121.6638641,132.6799927,134.4100037,131.75,133.9799957,7929100,TSM,0.000980684,129.1085706,122.7206668,0.019677637,52.49509819,4.368490502,4.674855983
2/10/21,122.5900192,133.6900024,136,132.5099945,134.1199951,12196300,TSM,0.007612374,130.1128562,123.6386668,0.014763312,49.38754117,4.483714796,4.636627746
2/11/21,127.6058502,139.1600037,139.2299957,134.0599976,135.3999939,12347900,TSM,0.040915559,131.6442849,124.758667,0.019408441,62.9057167,4.959247149,4.701151626
2/12/21,126.5971527,138.0599976,139.8099976,137.1600037,138.9199982,11114100,TSM,-0.007904614,133.152856,125.7306669,0.019505048,59.78202988,5.187549819,4.798431265
2/16/21,128.4219513,140.0500031,142.1999969,139.4199982,141.6100006,11833600,TSM,0.014414063,134.8528573,126.7643336,0.019304892,68.27603904,5.466048933,4.931954799
2/17/21,124.9558411,136.2700043,139.6399994,136.1000061,139.2100067,12311200,TSM,-0.026990351,136.0657152,127.5833338,0.024139144,70.4475057,5.320416725,5.009647184
2/18/21,123.4519653,134.6300049,135.8800049,133.3999939,134.8500061,11614600,TSM,-0.012034926,136.3628584,128.3120008,0.021738249,63.30108601,5.014859724,5.010689692
2/19/21,125.3134384,136.6600037,137.9499969,135.7200012,136.1499939,10771900,TSM,0.015078353,136.9314314,129.0136676,0.022229359,74.57792495,4.88025104,4.984601962
2/22/21,122.4799805,133.5700073,135.2799988,133.1799927,133.5899963,10363800,TSM,-0.022610832,136.9142892,129.4183345,0.024345255,62.01739767,4.472677565,4.882217082
2/23/21,118.3811264,129.1000061,131.7400055,125.3799973,129.1000061,18444700,TSM,-0.033465606,135.4771467,129.7653346,0.019278994,51.04962406,3.745801639,4.654933994
2/24/21,121.3153992,132.3000031,132.3800049,127.6800003,129.5099945,12782900,TSM,0.024786962,134.6542903,130.0886681,0.023508737,57.12166689,3.388895166,4.401726228
2/25/21,115.5384903,126,131.5399933,125.7200012,131.5200043,13581200,TSM,-0.04761907,132.647147,130.1886681,0.026148677,47.26811491,2.568083355,4.034997653
2/26/21,115.4834747,125.9400024,127.3899994,122.8300018,125.4300003,17281000,TSM,-0.000476171,131.1714325,130.4123347,0.025990442,47.64344783,1.89094514,3.606187151
3/1/21,118.408638,129.1300049,130.3000031,127.2399979,129.6300049,9714900,TSM,0.025329541,130.3857182,130.5016683,0.029340834,45.43513407,1.593347644,3.203619249
3/2/21,115.5384903,126,128.5200043,126,128.4299927,8274500,TSM,-0.024239176,128.8628605,130.5273348,0.028480405,41.7449468,1.092342405,2.78136388
3/3/21,112.6867218,122.8899994,127.7600021,122.7099991,126.7200012,10660300,TSM,-0.024682545,127.3371451,130.2470014,0.028629303,37.31203031,0.43927737,2.312946578
3/4/21,105.9928131,115.5899963,123.1500015,113.4899979,121.9499969,24454200,TSM,-0.059402743,125.4071437,129.7453346,0.033253808,23.45122827,-0.659725706,1.718412121
3/5/21,110.7702484,120.8000031,121.3000031,115.3799973,120.9000015,17448700,TSM,0.045073163,123.7642866,129.3000013,0.037880163,32.20619683,-1.097636689,1.155202359
3/8/21,104.4706497,113.9300003,121,113.6999969,120.5400009,17246900,TSM,-0.056870882,122.0400009,128.7930013,0.039447346,25.53391099,-1.976255066,0.528910874
3/9/21,106.7172394,116.3799973,118.4000015,115.3300018,117.0699997,17717100,TSM,0.021504406,120.6742859,128.3216677,0.041489064,30.89336894,-2.446668511,-0.066205003
3/10/21,104.3789444,113.8300018,118.0299988,113.4100037,117.8000031,15240300,TSM,-0.021910942,118.4885712,127.8943344,0.038424292,30.36253737,-2.990762229,-0.651116448
3/11/21,110.568512,120.5800018,120.8000031,117.0699997,118.2399979,15091600,TSM,0.059298954,117.7142857,127.8556679,0.047727043,36.06102668,-2.844502182,-1.089793595
3/12/21,108.4778137,118.3000031,119,117.2799988,119,8171000,TSM,-0.018908598,117.058572,127.6046679,0.047384582,36.57464262,-2.879375242,-1.447709924
3/15/21,109.1930618,119.0800018,119.1100006,116.7099991,118.6500015,8935000,TSM,0.006593396,117.5571442,127.5233348,0.040728753,40.57916249,-2.811661922,-1.720500324
3/16/21,109.4406281,119.3499985,121.25,118.0999985,119.7200012,10793400,TSM,0.002267355,117.3500007,127.2796679,0.036719971,37.11442526,-2.705030251,-1.917406309
3/17/21,109.3099442,118.7600021,119.5199966,115.3899994,117.75,9890400,TSM,-0.004943413,118.0400009,126.9570012,0.027731302,41.87247675,-2.637725598,-2.061470167
3/18/21,105.3889008,114.5,118.3300018,114.0999985,118,10283800,TSM,-0.035870681,117.7714299,126.5236679,0.0307891,38.26425815,-2.894763712,-2.228128876
3/19/21,104.58815,113.6299973,114.8899994,113.2099991,114.3799973,11536000,TSM,-0.007598277,117.7428578,126.039668,0.029696496,33.30460395,-3.132560018,-2.409015104
3/22/21,107.8556519,117.1800003,118.3300018,114.7900009,114.7900009,9376400,TSM,0.031241777,117.2571433,125.6863347,0.020996982,40.58497123,-2.999977848,-2.527207653
3/23/21,105.747879,114.8899994,116.75,114.6200027,116.0999985,8977400,TSM,-0.019542592,116.7699999,125.0976679,0.021073797,41.30812771,-3.044593283,-2.630684779
3/24/21,100.2897339,108.9599991,114.6900024,108.8499985,112.4700012,24196100,TSM,-0.051614591,115.3242852,124.3070015,0.026888624,42.57559124,-3.517900634,-2.80812795
3/25/21,101.6611862,110.4499969,112.75,107.8899994,108,16772400,TSM,0.013674724,114.0528564,123.5323346,0.028230446,37.35645253,-3.729775217,-2.992457404
3/26/21,107.2849884,116.5599976,116.6999969,111.1999969,112,12910900,TSM,0.055319156,113.7385701,122.7790011,0.037824354,53.27358461,-3.365861805,-3.067138284
3/29/21,105.2876663,114.3899994,116.7600021,112.3899994,116.5500031,10863600,TSM,-0.018617006,113.7228557,121.9900012,0.035759358,47.50564267,-3.215492327,-3.096809093
3/30/21,105.913559,115.0699997,116.0899963,114.2900009,115.2799988,8206200,TSM,0.005944578,113.9285703,121.1573344,0.035620019,51.63071801,-3.006792657,-3.078805805
3/31/21,108.8681259,118.2799988,118.3600006,115.5599976,115.7900009,9806500,TSM,0.027896055,114.085713,120.5576675,0.035187449,46.66472834,-2.552947772,-2.973634199
4/1/21,114.8693161,124.8000031,124.8799973,121.6399994,122.8099976,17904000,TSM,0.055123473,115.5014278,120.2300008,0.038752579,58.39359478,-1.648163573,-2.708540074
4/5/21,114.5931931,124.5,127.4000015,122.6800003,127.0699997,14113900,TSM,-0.002403871,117.7214279,119.8246674,0.028204253,57.08681667,-0.944436441,-2.355719347
4/6/21,112.697113,122.4400024,124.0100021,121.5400009,124,13042300,TSM,-0.016546165,119.4342858,119.4536672,0.031388888,53.85960963,-0.546650755,-1.993905629
4/7/21,110.3500137,119.8899994,122.6100006,119.8399963,122.4400024,11193200,TSM,-0.020826552,119.9100004,119.146667,0.028220883,51.34555478,-0.432184712,-1.681561445
4/8/21,113.608345,123.4300003,123.8199997,121.3799973,121.3799973,10226700,TSM,0.029527074,121.2014291,118.8510002,0.027544303,60.8189941,-0.055184922,-1.356286141
4/9/21,113.02845,122.8000031,123.4400024,121.6999969,122.75,8315200,TSM,-0.005104085,122.3057153,118.7443336,0.028207238,61.1747555,0.190557981,-1.046917316
4/12/21,111.2796478,120.9000015,122.4599991,119.2399979,122.2099991,9868400,TSM,-0.015472325,122.6800014,118.5763336,0.028298559,54.72321072,0.22935292,-0.791663269
4/13/21,111.6201859,121.2699966,122.9000015,120.3499985,122.4000015,8384800,TSM,0.00306034,122.1757148,118.3143333,0.017077398,58.51574668,0.286649386,-0.576000738
4/14/21,111.2244034,120.8399963,122.4300003,120.5,121.9899979,9521900,TSM,-0.003545809,121.6528571,118.1423332,0.017065433,68.5857284,0.293971102,-0.40200637
4/15/21,108.9325638,118.3499985,122,116.5599976,121.6999969,18709100,TSM,-0.020605743,121.0685708,117.9909999,0.017617754,61.98422595,0.097725083,-0.302060079
4/16/21,109.3835754,118.8399963,120.5999985,117.8499985,119.1900024,9512100,TSM,0.004140244,120.9185704,118.0993332,0.016288164,54.16971303,-0.018054448,-0.245258953
4/19/21,106.2173004,115.4000015,118.8799973,115.1999969,118,12630300,TSM,-0.02894644,119.7714277,117.9193331,0.012488428,51.76512126,-0.382974699,-0.272802102
4/20/21,105.803093,114.9499969,116.7799988,114.5500031,116.0500031,9299200,TSM,-0.00389952,118.6499983,117.953333,0.012567086,49.78857865,-0.700414295,-0.358324541
4/21/21,108.0581589,117.4000015,117.4899979,113.7699966,114.5,8472200,TSM,0.021313655,118.1499983,117.9873332,0.016608992,48.40695661,-0.745696642,-0.435798961
4/22/21,106.1436615,115.3199997,117.5,114.4100037,117.5,7411800,TSM,-0.017717221,117.2999987,118.0369998,0.0169751,29.55133039,-0.938602368,-0.536359642
4/23/21,109.1994705,118.6399994,118.7200012,115.9300003,116.5800018,8380300,TSM,0.028789453,116.9857134,117.972333,0.021798013,38.81679143,-0.81419973,-0.59192766
4/26/21,111.8503036,121.5199966,121.5400009,119.4000015,120,8444000,TSM,0.024275095,117.4385703,118.0796661,0.022154332,48.29754642,-0.477711275,-0.569084383
4/27/21,111.6201859,121.2699966,121.6500015,119.8899994,121.5,5491800,TSM,-0.002057275,117.7857132,118.152666,0.022271024,52.7912573,-0.228579736,-0.500983453
4/28/21,110.138298,119.6600037,120.4199982,118.7300034,120,6476500,TSM,-0.013276103,118.3942849,118.1629995,0.019069413,41.72883059,-0.1592188,-0.432630523
4/29/21,109.622879,119.0999985,120.8300018,117.6100006,120.7200012,8831800,TSM,-0.00467997,118.9871423,118.1743327,0.019134654,41.857382,-0.147734505,-0.375651319
4/30/21,107.450676,116.7399979,118.1800003,116.6500015,118.0100021,7950700,TSM,-0.019815287,118.8928561,118.2489993,0.019681543,41.02673646,-0.325315411,-0.365584137
5/3/21,106.7143173,115.9400024,117.5500031,115.7300034,117.4700012,10229500,TSM,-0.006852796,118.9814279,118.3259995,0.018503549,38.71241892,-0.524555751,-0.39737846
5/4/21,106.1804886,115.3600006,115.8199997,113.7399979,115,9638300,TSM,-0.005002603,118.5128566,118.2653328,0.013838236,38.46801979,-0.720945841,-0.462091936
5/5/21,106.1988907,115.3799973,116.4899979,114.8499985,116,7059000,TSM,0.000173341,117.6357138,118.2816661,0.006928224,43.02488925,-0.865001641,-0.542673877
5/6/21,107.6899796,117,117.6399994,114.4599991,115.3000031,8581700,TSM,0.014040586,117.0257143,118.5496661,0.010652112,45.8965288,-0.838777314,-0.601894565
5/7/21,107.5335159,116.8300018,119.4199982,116.0500031,118.4000015,9614300,TSM,-0.001452976,116.6214284,118.7623329,0.010052508,53.73368196,-0.822233581,-0.645962368
5/10/21,103.3731689,112.3099976,115.3799973,112.2300034,114.9800034,12281200,TSM,-0.038688729,115.6514282,118.6206662,0.016766976,44.31524709,-1.160471924,-0.748864279
5/11/21,103.8702087,112.8499985,112.9899979,109.1299973,109.7300034,10007700,TSM,0.004808129,115.095714,118.5693329,0.016511944,39.32425253,-1.369171728,-0.872925769
5/12/21,99.59942627,108.2099991,110.0899963,108.0599976,109.3499985,15058900,TSM,-0.041116522,113.9914278,118.3406662,0.02155978,35.10682433,-1.887222276,-1.07578507
5/13/21,100.0964432,108.75,111.4300003,107.9000015,109.3600006,10552000,TSM,0.004990305,113.047142,118.0229996,0.022235598,26.55286603,-2.228518531,-1.306331762
5/14/21,103.5112228,112.4599991,112.8300018,110.2399979,110.6100006,8425200,TSM,0.034114934,112.6299994,117.6116661,0.027449654,29.33394545,-2.174565317,-1.479978473
5/17/21,101.0629044,109.8000031,110.0299988,107.8700027,109.0699997,10688600,TSM,-0.023652819,111.6014284,117.1216662,0.027170057,26.4282854,-2.319706325,-1.647924044
5/18/21,102.0201416,110.8399963,113.4800034,110.7399979,113,7476600,TSM,0.009471705,110.7457134,116.7349993,0.027958954,31.43937424,-2.324022963,-1.783143828
5/19/21,103.4560165,112.4000015,112.4899979,108,108.5,7280500,TSM,0.014074389,110.7585711,116.4853327,0.024995473,36.47011625,-2.176475493,-1.861810161
5/20/21,104.265976,113.2799988,113.7200012,112.0999985,112.3899994,6442500,TSM,0.007829157,110.8199997,116.1469994,0.025110402,42.56872766,-1.965873274,-1.882622783
5/21/21,102.9497604,111.8499985,114,111.6900024,114,5979400,TSM,-0.01262359,111.3399996,115.7819992,0.018661497,41.44708355,-1.892542519,-1.88460673
5/24/21,104.58815,113.6299973,114.5400009,112.1200027,112.2600021,6653600,TSM,0.01591416,112.0371421,115.5396657,0.019122694,46.55514966,-1.671528007,-1.841990986
5/25/21,105.1864243,114.2799988,114.9400024,113.5999985,114.8499985,5331700,TSM,0.005720334,112.297142,115.3066658,0.014798031,47.86325065,-1.427467764,-1.759086341
5/26/21,106.7695618,116,116,114,114,6605100,TSM,0.015050763,113.1828559,115.1453326,0.009848219,48.06501521,-1.08277696,-1.623824465
5/27/21,106.557869,115.7699966,116.5299988,115,116,6513700,TSM,-0.001982788,113.8871416,115.0593325,0.010478774,47.95365806,-0.81872857,-1.462805286
5/28/21,108.0213318,117.3600006,117.8399963,115.9499969,116.3000031,5386500,TSM,0.013734163,114.5957129,115.0099993,0.01043732,60.9926051,-0.475684888,-1.265381207
6/1/21,109.0798264,118.5100021,120.0400009,117.4300003,119.7099991,7596100,TSM,0.009798922,115.3428563,115.113666,0.010513748,62.00170319,-0.109759546,-1.034256874
6/2/21,109.4848099,118.9499969,119.4499969,117.9199982,118.9000015,5383400,TSM,0.003712723,116.3571418,115.2469994,0.006666371,77.70897674,0.213284221,-0.784748655
6/3/21,107.5243073,116.8199997,118.2600021,116.4599991,118.0500031,4912200,TSM,-0.017906661,116.8128564,115.227666,0.011322809,69.24177912,0.294036288,-0.568991667
